。,。,8,8,61,-1.3115
コト,こと,1310,1310,282,-2.6917
ノ,の,1310,1310,408,-2.7847
ン,ん,1310,1310,437,-3.5653
ト,と,164,164,282,-1.8068
モノ,もの,1310,1310,468,-3.9802
ガ,が,299,299,468,-2.0560
カラ,から,297,297,356,-2.3083
ト,と,309,309,282,-2.2641
、,、,10,10,151,-1.2267
ノデ,ので,316,316,48,-2.3278
ホウ,方,1310,1310,48,-4.5756
ヨ,よ,288,288,17,-2.1474
カ,か,359,359,468,-1.9789
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
ヨウ,よう,1312,1312,169,-2.2533
コト,事,1310,1310,282,-4.9393
ケド,けど,301,301,17,-2.4058
タメ,ため,1313,1313,282,-3.3063
」,」,7,7,121,-2.0554
ガ,が,148,148,468,-1.4621
ダケ,だけ,338,338,468,-2.4590
タ,多,1285,1285,351,-4.9124
フクミ,含み,1285,1285,258,-4.9821
・,・,5,5,203,-2.7687
トキ,時,1285,1285,282,-5.0461
シ,し,304,304,258,-2.5363
ノ,の,368,368,408,-1.2458
トイウ,という,173,173,468,-2.2416
